Date,GLD,KWEB,QQQ,URA,VOO,VT
2016-03-30,117.0999984741211,28.368263244628906,101.7767333984375,10.431716918945312,159.42379760742188,46.36564254760742
2016-03-31,117.63999938964844,28.31298065185547,101.62783813476562,10.446084976196289,159.04421997070312,46.3415412902832
2016-04-01,116.93000030517578,28.31298065185547,102.7073745727539,10.539482116699219,160.0648651123047,46.26121520996094
2016-04-04,116.1500015258789,28.320884704589844,102.31651306152344,10.381423950195312,159.55877685546875,46.07645797729492
2016-04-05,117.66000366210938,27.98128318786621,101.33003234863281,10.144340515136719,157.9392852783203,45.46596145629883
2016-04-06,116.94000244140625,28.66048240661621,102.99588775634766,10.345504760742188,159.65994262695312,45.99612808227539
2016-04-07,118.61000061035156,28.470935821533203,101.51612091064453,10.187448501586914,157.77903747558594,45.31332778930664
2016-04-08,118.43000030517578,28.6762752532959,101.44170379638672,10.410162925720215,158.209228515625,45.73908233642578
2016-04-11,120.02999877929688,28.928998947143555,101.0694351196289,10.719090461730957,157.7958984375,45.78728103637695
2016-04-12,120.05000305175781,29.18961524963379,101.91635131835938,11.257920265197754,159.3309783935547,46.3335075378418
2016-04-13,118.7699966430664,29.987279891967773,103.21927642822266,11.372868537902832,160.9251251220703,46.968109130859375
2016-04-14,117.11000061035156,30.018869400024414,103.22856903076172,11.44471549987793,160.9082794189453,46.927947998046875
2016-04-15,117.91999816894531,29.845125198364258,102.96797943115234,11.372868537902832,160.7311553955078,46.86367416381836
2016-04-18,117.73999786376953,29.90830421447754,103.51705169677734,11.214813232421875,161.89511108398438,47.17695617675781
2016-04-19,119.58000183105469,29.766145706176758,102.88420104980469,11.387239456176758,162.3843536376953,47.66696548461914
2016-04-20,118.97000122070312,29.734554290771484,102.96797943115234,11.28665828704834,162.5193328857422,47.683021545410156
2016-04-21,119.41999816894531,29.473934173583984,102.97731018066406,11.128600120544434,161.61679077148438,47.409915924072266
2016-04-22,117.88999938964844,29.426549911499023,101.4231185913086,11.19326114654541,161.65899658203125,47.385826110839844
2016-04-25,118.2300033569336,29.031667709350586,101.4231185913086,11.013651847839355,161.3975067138672,47.23318862915039
2016-04-26,118.69999694824219,28.840545654296875,100.92984008789062,10.970544815063477,161.63369750976562,47.40188217163086
2016-04-27,119.04000091552734,28.668373107910156,100.12017822265625,11.085494995117188,161.97108459472656,47.45811462402344
2016-04-28,121.29000091552734,28.723657608032227,98.91033172607422,11.107047080993652,160.51187133789062,47.09663772583008
2016-04-29,123.6500015258789,28.66048240661621,98.38915252685547,10.87714672088623,159.60092163085938,46.80745315551758
2016-05-02,123.23999786376953,28.43934440612793,99.31980895996094,10.7837495803833,160.87451171875,47.13679504394531
2016-05-03,122.95999908447266,27.910205841064453,98.39848327636719,10.453269958496094,159.4997100830078,46.52630615234375
2016-05-04,122.20999908447266,27.98917579650879,97.7656021118164,10.244921684265137,158.56344604492188,46.12465286254883
2016-05-05,122.06999969482422,28.004974365234375,97.73768615722656,10.252105712890625,158.54660034179688,46.11662673950195
2016-05-06,123.18000030517578,27.839130401611328,98.25885772705078,10.359872817993164,159.1201934814453,46.269264221191406
2016-05-09,120.6500015258789,26.686077117919922,98.53807067871094,10.18026351928711,159.28890991210938,46.09252166748047
2016-05-10,120.9800033569336,27.302085876464844,99.88751220703125,10.20181655883789,161.26255798339844,46.759246826171875
2016-05-11,122.12000274658203,26.820329666137695,98.98475646972656,10.115602493286133,159.75274658203125,46.42989730834961
2016-05-12,121.16000366210938,26.314884185791016,98.54733276367188,10.079681396484375,159.84548950195312,46.34958267211914
2016-05-13,121.70999908447266,26.19641876220703,98.1844253540039,10.079681396484375,158.36947631835938,45.89973449707031
2016-05-16,121.80000305175781,26.91510772705078,99.41288757324219,10.29521369934082,159.94676208496094,46.4138298034668
2016-05-17,122.22000122070312,26.97828483581543,98.165771484375,10.252105712890625,158.53819274902344,46.02826690673828
2016-05-18,120.0999984741211,26.55971336364746,98.51941680908203,9.986286163330078,158.5128631591797,46.00415802001953
2016-05-19,119.87000274658203,26.022674560546875,98.00757598876953,9.849780082702637,157.9983367919922,45.75514602661133
2016-05-20,119.70999908447266,26.228008270263672,99.08715057373047,9.892887115478516,158.9851531982422,46.140724182128906
2016-05-23,119.37000274658203,26.164827346801758,98.95687103271484,9.943178176879883,158.77435302734375,45.99612808227539
2016-05-24,117.30000305175781,27.049362182617188,100.93915557861328,9.842596054077148,160.79019165039062,46.66286087036133
2016-05-25,116.9800033569336,26.875614166259766,101.6650619506836,9.849780082702637,161.88668823242188,47.01630783081055
2016-05-26,116.58000183105469,27.057260513305664,101.96288299560547,9.914443016052246,161.96258544921875,47.072532653808594
2016-05-27,115.62000274658203,27.673280715942383,102.49332427978516,9.871331214904785,162.59523010253906,47.144832611083984
2016-05-31,116.05999755859375,27.88651466369629,102.68878173828125,9.892887115478516,162.40121459960938,47.11270523071289
2016-06-01,115.94000244140625,27.357370376586914,102.6980972290039,9.907256126403809,162.70484924316406,47.2010612487793
2016-06-02,115.66999816894531,27.388961791992188,102.91215515136719,10.1658935546875,163.19407653808594,47.31352615356445
2016-06-03,118.87999725341797,27.159927368164062,102.42819213867188,10.37424087524414,162.72177124023438,47.45008087158203
2016-06-06,118.91999816894531,27.617996215820312,102.80046081542969,10.769380569458008,163.50619506835938,47.723201751708984
2016-06-07,118.81999969482422,27.42844581604004,102.53987884521484,11.00646686553955,163.8013916015625,48.020416259765625
2016-06-08,120.58000183105469,27.112546920776367,102.71670532226562,11.028020858764648,164.34121704101562,48.1489372253418
2016-06-09,121.25,26.867717742919922,102.54918670654297,11.078310012817383,164.0881805419922,47.835662841796875
2016-06-10,121.73999786376953,26.228008270263672,101.38587951660156,10.805303573608398,162.5108642578125,46.944000244140625
2016-06-13,122.63999938964844,25.9910831451416,100.53897094726562,10.6831693649292,161.28785705566406,46.486141204833984
2016-06-14,122.7699966430664,26.164827346801758,100.53897094726562,10.410162925720215,160.93362426757812,46.15087127685547
2016-06-15,123.68000030517578,26.141138076782227,100.2504653930664,10.424530982971191,160.69737243652344,46.35332107543945
2016-06-16,122.37999725341797,25.998979568481445,100.54829406738281,10.29521369934082,161.2203826904297,46.377620697021484
2016-06-17,123.94999694824219,25.71466636657715,99.36972045898438,10.431716918945312,160.6215057373047,46.46669387817383
2016-06-20,123.20999908447266,26.188520431518555,99.99491882324219,10.510744094848633,161.65054321289062,47.1064567565918
2016-06-21,120.83999633789062,26.180622100830078,100.31217193603516,10.446084976196289,162.11080932617188,47.30889892578125
2016-06-22,120.9000015258789,26.125343322753906,100.0695571899414,10.29521369934082,161.8395233154297,47.227928161621094
2016-06-23,120.11000061035156,26.60709571838379,101.49726104736328,10.431716918945312,163.933349609375,48.17539596557617
2016-06-24,126.0,25.943696975708008,97.31681060791016,9.964733123779297,157.9571533203125,45.616397857666016
2016-06-27,126.68000030517578,25.161834716796875,95.3852310180664,9.619881629943848,155.16830444335938,44.63652801513672
2016-06-28,125.31999969482422,25.777849197387695,97.47543334960938,9.856964111328125,158.0334930419922,45.608306884765625
2016-06-29,125.83999633789062,26.141138076782227,99.2017593383789,9.993468284606934,160.75453186035156,46.43431091308594
2016-06-30,126.47000122070312,26.599201202392578,100.3495101928711,10.216187477111816,162.9246368408203,47.02546310424805
2016-07-01,128.41000366210938,26.61341667175293,100.8534164428711,10.266475677490234,163.263671875,47.244117736816406
2016-07-05,129.47000122070312,26.20431900024414,100.23754119873047,10.072497367858887,162.1192626953125,46.6043586730957
2016-07-06,130.22999572753906,25.998979568481445,101.05870819091797,10.0437593460083,163.0771942138672,46.72584533691406
2016-07-07,129.74000549316406,26.354372024536133,101.3572998046875,9.971917152404785,162.96701049804688,46.58816146850586
2016-07-08,130.52000427246094,26.53601837158203,102.92498016357422,10.094050407409668,165.44223022460938,47.33318328857422
2016-07-11,129.2899932861328,27.27839469909668,103.51282501220703,10.02939224243164,166.01861572265625,47.762393951416016
2016-07-12,127.1500015258789,27.499528884887695,104.035400390625,10.410162925720215,167.1884307861328,48.19968795776367
2016-07-13,128.32000732421875,27.191526412963867,103.78345489501953,10.417348861694336,167.12911987304688,48.17539596557617
2016-07-14,127.33000183105469,27.54691505432129,104.49263000488281,10.52511215209961,168.10391235351562,48.53980255126953
2016-07-15,126.83999633789062,27.325780868530273,104.32467651367188,10.424530982971191,167.8496551513672,48.434532165527344
2016-07-18,127.04000091552734,27.467937469482422,105.01519012451172,10.410162925720215,168.33279418945312,48.54789352416992
2016-07-19,127.20999908447266,27.3968563079834,104.632568359375,10.316766738891602,168.1462860107422,48.288761138916016
2016-07-20,125.38999938964844,27.728559494018555,105.85502624511719,10.323951721191406,168.8245086669922,48.555999755859375
2016-07-21,127.30000305175781,27.578500747680664,105.6124038696289,10.266475677490234,168.1887664794922,48.39403533935547
2016-07-22,126.3499984741211,27.65747833251953,106.05097198486328,10.230554580688477,168.9686279296875,48.58029556274414
2016-07-25,125.47000122070312,27.673280715942383,106.06029510498047,10.0437593460083,168.5616455078125,48.434532165527344
2016-07-26,126.0,28.068157196044922,106.181640625,10.122786521911621,168.5532684326172,48.62889099121094
2016-07-27,128.02999877929688,27.976545333862305,106.9188003540039,10.187448501586914,168.44302368164062,48.645076751708984
2016-07-28,127.66000366210938,27.957590103149414,107.29203033447266,9.914443016052246,168.62948608398438,48.693668365478516
2016-07-29,128.97999572753906,27.712764739990234,107.52531433105469,9.957548141479492,168.92620849609375,48.97709274291992
2016-08-01,129.22000122070312,27.815433502197266,108.09454345703125,9.842596054077148,168.73123168945312,48.79084777832031
2016-08-02,130.27000427246094,27.617996215820312,107.27340698242188,9.785122871398926,167.68008422851562,48.48311996459961
2016-08-03,129.64999389648438,27.689071655273438,107.62799072265625,9.878517150878906,168.16329956054688,48.5883903503418
2016-08-04,129.8699951171875,27.807537078857422,107.93592071533203,9.878517150878906,168.32435607910156,48.66938018798828
2016-08-05,127.55000305175781,28.289295196533203,108.9716796875,9.907256126403809,169.6806182861328,49.04997634887695
2016-08-08,127.44000244140625,28.494632720947266,108.85035705566406,10.015023231506348,169.59588623046875,49.114768981933594
2016-08-09,127.95999908447266,28.913204193115234,109.10234832763672,9.971917152404785,169.70606994628906,49.30912399291992
2016-08-10,128.55999755859375,29.18961524963379,108.82240295410156,10.015023231506348,169.2737579345703,49.28482437133789
2016-08-11,127.66999816894531,29.683225631713867,109.2889633178711,10.381423950195312,170.10446166992188,49.64924240112305
2016-08-12,127.4000015258789,30.240005493164062,109.36358642578125,10.331134796142578,169.9349365234375,49.54396438598633
2016-08-15,127.83999633789062,30.816532135009766,109.83016967773438,10.280843734741211,170.4265899658203,49.778804779052734
2016-08-16,128.47000122070312,30.682268142700195,109.2236557006836,10.345504760742188,169.54495239257812,49.58445739746094
2016-08-17,128.5,30.579605102539062,109.41961669921875,10.273659706115723,169.82473754882812,49.568260192871094
2016-08-18,129.11000061035156,30.548009872436523,109.4476089477539,10.37424087524414,170.2316131591797,49.77070999145508
2016-08-19,127.97000122070312,30.697277069091797,109.41961669921875,10.252105712890625,169.99427795410156,49.592559814453125
2016-08-22,127.77999877929688,30.59539794921875,109.50357818603516,10.129971504211426,169.97731018066406,49.519676208496094
2016-08-23,127.76000213623047,30.7928409576416,109.69951629638672,10.158709526062012,170.2909393310547,49.67353439331055
2016-08-24,126.33999633789062,30.27948760986328,108.99034118652344,10.086865425109863,169.46873474121094,49.40629577636719
2016-08-25,126.2300033569336,30.29528045654297,108.81306457519531,10.022207260131836,169.33309936523438,49.390113830566406
2016-08-26,126.05000305175781,30.698060989379883,108.9716796875,9.979101181030273,169.0110321044922,49.15525817871094
2016-08-29,126.30000305175781,30.77703857421875,109.12101745605469,10.02939224243164,169.86712646484375,49.43868637084961
2016-08-30,125.02999877929688,31.069255828857422,108.76636505126953,10.00783920288086,169.54495239257812,49.341522216796875
2016-08-31,124.77999877929688,30.966583251953125,108.65443420410156,9.864148139953613,169.12962341308594,49.14715576171875
2016-09-01,125.29000091552734,31.321983337402344,108.93436431884766,9.900070190429688,169.09579467773438,49.317222595214844
2016-09-02,126.56999969482422,31.55889892578125,109.2889633178711,10.02939224243164,169.8501739501953,49.762611389160156
2016-09-06,128.7100067138672,32.42764663696289,109.97016143798828,10.10123348236084,170.38424682617188,50.070343017578125
2016-09-07,128.27000427246094,31.97748565673828,110.03545379638672,10.02939224243164,170.375732421875,50.14322280883789
2016-09-08,127.58999633789062,32.15122985839844,109.3916015625,9.964733123779297,169.97731018066406,49.93266296386719
2016-09-09,126.75,31.203510284423828,106.63885498046875,9.813859939575195,165.8745574951172,48.717960357666016
2016-09-12,126.58999633789062,31.748451232910156,108.55178833007812,9.849780082702637,168.24801635742188,49.29291534423828
2016-09-13,125.75,31.365407943725586,107.58131408691406,9.576775550842285,165.8494415283203,48.365814208984375
2016-09-14,126.18000030517578,31.645784378051758,108.09454345703125,9.548038482666016,165.747314453125,48.34953308105469
2016-09-15,125.37000274658203,32.33287048339844,109.77417755126953,9.519299507141113,167.45021057128906,48.91117858886719
2016-09-16,125.05999755859375,32.38815689086914,109.7218017578125,9.433088302612305,166.7946014404297,48.512332916259766
2016-09-19,125.31999969482422,32.33287048339844,109.24472045898438,9.533668518066406,166.84571838378906,48.68327331542969
2016-09-20,125.44000244140625,32.21440505981445,109.45050811767578,9.591143608093262,166.8626708984375,48.80535888671875
2016-09-21,127.2699966430664,33.12263107299805,110.52629089355469,9.742016792297363,168.7359619140625,49.53791427612305
2016-09-22,127.56999969482422,33.65178298950195,111.40567016601562,9.727645874023438,169.74917602539062,49.87165069580078
2016-09-23,127.6500015258789,33.34377670288086,110.6947021484375,9.605513572692871,168.83811950683594,49.505367279052734
2016-09-26,127.55000305175781,32.73565673828125,109.7685546875,9.440272331237793,167.49276733398438,49.057708740234375
2016-09-27,126.62000274658203,33.327972412109375,110.85372924804688,9.354059219360352,168.51458740234375,49.367008209228516
2016-09-28,126.22000122070312,33.21345901489258,111.04083251953125,9.339690208435059,169.42567443847656,49.692569732666016
2016-09-29,126.06999969482422,32.696163177490234,110.23628997802734,9.339690208435059,167.83335876464844,49.18792724609375
2016-09-30,125.63999938964844,32.656673431396484,111.05953216552734,9.368428230285645,169.17872619628906,49.529788970947266
2016-10-03,125.31999969482422,32.86201477050781,110.90050506591797,9.217556953430176,168.6422882080078,49.44839096069336
2016-10-04,120.97000122070312,33.3990592956543,110.73212432861328,9.073867797851562,167.8589324951172,49.25304412841797
2016-10-05,120.77999877929688,33.60438537597656,111.1250228881836,9.08105182647705,168.55714416503906,49.56234359741211
2016-10-06,119.66000366210938,33.50171661376953,111.06890869140625,8.98765754699707,168.7529754638672,49.415828704833984
2016-10-07,119.73999786376953,33.004173278808594,110.82564544677734,9.138529777526855,168.1314239501953,49.228614807128906
2016-10-10,120.16000366210938,33.80972671508789,111.52725982666016,9.138529777526855,168.90625,49.44025421142578
2016-10-11,119.55000305175781,32.73565673828125,109.93697357177734,9.037946701049805,166.8542022705078,48.691402435302734
2016-10-12,119.73999786376953,32.704063415527344,109.84339141845703,9.045130729675293,167.06704711914062,48.75651931762695
2016-10-13,120.02999877929688,32.26179504394531,109.45050811767578,9.059497833251953,166.5307159423828,48.520469665527344
2016-10-14,119.36000061035156,32.277591705322266,109.58148193359375,9.059497833251953,166.57322692871094,48.55302047729492
2016-10-17,119.68000030517578,32.10383987426758,109.28213500976562,9.059497833251953,166.07933044433594,48.40652084350586
2016-10-18,120.41999816894531,32.40394973754883,110.25503540039062,9.073867797851562,167.0585479736328,48.829776763916016
2016-10-19,121.11000061035156,32.5934944152832,110.24566650390625,9.088236808776855,167.51840209960938,49.041412353515625
2016-10-20,120.73999786376953,32.49872970581055,110.11471557617188,9.009209632873535,167.24581909179688,49.016990661621094
2016-10-21,120.83000183105469,32.44344711303711,110.52629089355469,8.930181503295898,167.28846740722656,48.91117858886719
2016-10-24,120.55999755859375,32.63298034667969,111.85467529296875,8.808046340942383,167.96963500976562,49.07398223876953
2016-10-25,121.47000122070312,32.58559799194336,111.49920654296875,8.786494255065918,167.49276733398438,48.943729400634766
2016-10-26,120.79000091552734,32.34077072143555,110.7414779663086,8.836785316467285,167.11817932128906,48.73210906982422
2016-10-27,121.01000213623047,32.10383987426758,110.23628997802734,8.865521430969238,166.67538452148438,48.64256286621094
2016-10-28,121.58000183105469,31.95379066467285,109.54408264160156,8.836785316467285,166.1474609375,48.49604415893555
2016-10-31,121.94000244140625,31.50362777709961,109.44114685058594,8.707465171813965,166.1474609375,48.55302047729492
2016-11-01,122.7300033569336,31.11664581298828,108.617919921875,8.47756576538086,164.98947143554688,48.260013580322266
2016-11-02,123.63999938964844,30.366365432739258,107.74795532226562,8.599701881408691,163.8995819091797,47.92627716064453
2016-11-03,124.30000305175781,30.232105255126953,106.69088745117188,8.47756576538086,163.26101684570312,47.79604721069336
2016-11-04,124.38999938964844,30.129438400268555,106.3166732788086,8.484749794006348,163.03961181640625,47.54371643066406
2016-11-07,122.1500015258789,31.069255828857422,108.84245300292969,8.484749794006348,166.61578369140625,48.49604415893555
2016-11-08,121.63999938964844,30.94051742553711,109.55342102050781,8.585331916809082,167.382080078125,48.707679748535156
2016-11-09,121.55999755859375,30.658580780029297,110.05853271484375,8.535040855407715,169.17018127441406,48.80535888671875
2016-11-10,119.75,29.679275512695312,108.28116607666016,8.815231323242188,169.56190490722656,48.6669921875
2016-11-11,117.0999984741211,29.521324157714844,108.32794189453125,8.82241439819336,169.2469024658203,48.39837646484375
2016-11-14,116.11000061035156,28.518320083618164,107.23343658447266,8.6859130859375,169.27235412597656,48.382102966308594
2016-11-15,117.12000274658203,29.418651580810547,108.7208480834961,8.92299747467041,170.64324951171875,48.837921142578125
2016-11-16,116.7699966430664,29.65557861328125,109.3663330078125,8.872706413269043,170.353759765625,48.57744598388672
2016-11-17,116.16999816894531,29.81353187561035,110.1614761352539,9.016393661499023,171.16262817382812,48.84606170654297
2016-11-18,115.1500015258789,29.695064544677734,109.7498550415039,8.887076377868652,170.8561248779297,48.60187530517578
2016-11-21,115.58000183105469,29.900402069091797,110.89115142822266,8.944550514221191,172.11630249023438,49.049556732177734
2016-11-22,115.54000091552734,29.924097061157227,111.22793579101562,8.973287582397461,172.4313201904297,49.16350173950195
2016-11-23,113.25,30.018869400024414,110.77890014648438,8.887076377868652,172.5845489501953,49.12281036376953
2016-11-25,112.61000061035156,30.08205223083496,111.13436889648438,8.879891395568848,173.27435302734375,49.30187225341797
2016-11-28,113.80000305175781,30.14522933959961,110.88178253173828,9.03076171875,172.45689392089844,49.10652542114258
2016-11-29,113.2699966430664,30.3189754486084,111.26533508300781,9.002026557922363,172.72935485839844,49.204200744628906
2016-11-30,111.75,30.026771545410156,109.91825866699219,8.944550514221191,172.33766174316406,49.13093948364258
2016-12-01,111.54000091552734,29.205413818359375,108.01925659179688,8.973287582397461,171.66500854492188,48.91117858886719
2016-12-02,112.13999938964844,28.944795608520508,108.234375,9.102606773376465,171.78414916992188,49.016990661621094
2016-12-05,111.54000091552734,29.221210479736328,109.07632446289062,9.131343841552734,172.77194213867188,49.375125885009766
2016-12-06,111.43000030517578,28.98428726196289,109.3382568359375,9.246294021606445,173.37646484375,49.61933135986328
2016-12-07,111.83000183105469,29.24489974975586,110.72279357910156,9.512114524841309,175.57327270507812,50.303062438964844
2016-12-08,111.56999969482422,29.426549911499023,110.9192123413086,9.641434669494629,176.03305053710938,50.44142150878906
2016-12-09,110.4000015258789,29.442340850830078,111.7892074584961,10.015023231506348,177.10589599609375,50.58794403076172
2016-12-12,110.81999969482422,28.818435668945312,111.28404235839844,9.900070190429688,176.91009521484375,50.433292388916016
2016-12-13,110.44999694824219,29.086950302124023,112.687255859375,10.036576271057129,178.11915588378906,50.840267181396484
2016-12-14,108.83000183105469,28.573598861694336,112.45340728759766,9.821043968200684,176.64614868164062,50.18096923828125
2016-12-15,107.33999633789062,27.933895111083984,112.63113403320312,9.900070190429688,177.30174255371094,50.2704963684082
2016-12-16,108.05000305175781,27.823328018188477,112.21363830566406,10.094050407409668,176.9951629638672,50.2216682434082
2016-12-19,108.58999633789062,27.65747833251953,112.67333984375,9.914443016052246,177.39541625976562,50.26235580444336
2016-12-20,107.79000091552734,27.756580352783203,113.10497283935547,9.986286163330078,178.0765838623047,50.45671463012695
2016-12-21,107.8499984741211,27.94040298461914,113.02050018310547,9.871331214904785,177.5912628173828,50.37471008300781
2016-12-22,107.58999633789062,27.50882911682129,112.70149993896484,9.821043968200684,177.36505126953125,50.17790222167969
2016-12-23,107.93000030517578,27.61272621154785,112.77654266357422,9.763570785522461,177.51925659179688,50.259883880615234
2016-12-27,108.55999755859375,27.94040298461914,113.35823822021484,9.842596054077148,177.95620727539062,50.358299255371094
2016-12-28,108.86000061035156,27.85248565673828,112.47632598876953,9.770877838134766,176.55111694335938,50.06309509277344
2016-12-29,110.29000091552734,27.916423797607422,112.31684875488281,9.8788423538208,176.516845703125,50.12049102783203
2016-12-30,109.61000061035156,27.756580352783203,111.16278076171875,9.925113677978516,175.9085235595703,50.0220947265625
2017-01-03,110.47000122070312,28.108234405517578,112.15730285644531,10.233586311340332,177.1337127685547,50.43210983276367
2017-01-04,110.86000061035156,28.555789947509766,112.7671890258789,10.557482719421387,178.17898559570312,50.89132308959961
2017-01-05,112.58000183105469,29.522838592529297,113.40516662597656,10.919939041137695,178.0419158935547,51.055328369140625
2017-01-06,111.75,29.410947799682617,114.39972686767578,11.051039695739746,178.7359161376953,51.063541412353516
2017-01-09,112.66999816894531,29.586774826049805,114.7750244140625,11.081888198852539,178.17041015625,50.92412185668945
2017-01-10,113.1500015258789,30.154205322265625,115.0283432006836,12.030442237854004,178.14471435546875,50.97333526611328
2017-01-11,113.5,30.042325973510742,115.33795928955078,12.51628589630127,178.65017700195312,51.252132415771484
2017-01-12,113.91000366210938,29.770591735839844,115.15969848632812,12.662810325622559,178.25611877441406,51.15373992919922
2017-01-13,114.20999908447266,29.970401763916016,115.55376434326172,13.063825607299805,178.6073760986328,51.32595443725586
2017-01-17,115.8499984741211,29.858505249023438,115.20659637451172,12.824756622314453,177.97335815429688,51.17014694213867
2017-01-18,114.87000274658203,29.77858543395996,115.44114685058594,11.853069305419922,178.35032653808594,51.112754821777344
2017-01-19,114.7699966430664,29.874494552612305,115.3848648071289,12.292642593383789,177.75059509277344,50.989742279052734
2017-01-20,115.05000305175781,29.746620178222656,115.63821411132812,12.346625328063965,178.32469177246094,51.16193771362305
2017-01-23,115.79000091552734,30.106258392333984,115.7320327758789,12.948149681091309,177.91339111328125,51.16193771362305
2017-01-24,115.2699966430664,30.56981086730957,116.5107650756836,13.881279945373535,179.04440307617188,51.51455307006836
2017-01-25,114.31999969482422,30.76960563659668,117.68354797363281,13.665348052978516,180.53521728515625,51.973777770996094
2017-01-26,113.26000213623047,30.52984619140625,117.80553436279297,13.48026180267334,180.39810180664062,51.86716842651367
2017-01-27,113.48999786376953,30.449922561645508,118.0307388305664,13.626790046691895,180.1410369873047,51.80156326293945
2017-01-30,113.97000122070312,30.21815299987793,117.11124420166016,13.27204418182373,179.0529022216797,51.43254470825195
2017-01-31,115.55000305175781,30.465911865234375,116.8766860961914,13.410857200622559,179.04440307617188,51.52275085449219
2017-02-01,115.19999694824219,30.465911865234375,117.68354797363281,12.809333801269531,179.0701141357422,51.5965576171875
2017-02-02,115.83999633789062,30.489883422851562,117.5803451538086,12.508573532104492,179.1471710205078,51.69496536254883
2017-02-03,116.12999725341797,30.54582405090332,117.91809844970703,12.631963729858398,180.47520446777344,51.957366943359375
2017-02-06,117.69999694824219,30.737638473510742,118.05886840820312,12.55484676361084,180.09817504882812,51.77695846557617
2017-02-07,117.45999908447266,30.92145347595215,118.49044036865234,12.917302131652832,180.1410369873047,51.74415969848633
2017-02-08,118.19000244140625,31.385000228881836,118.6874771118164,13.29517936706543,180.37246704101562,51.80976867675781
2017-02-09,117.29000091552734,31.592792510986328,119.11906433105469,13.410857200622559,181.4005126953125,52.07218933105469
2017-02-10,117.5999984741211,31.76861572265625,119.51313781738281,13.757887840270996,182.12884521484375,52.3345947265625
2017-02-13,116.80000305175781,31.86053466796875,120.18867492675781,14.367120742797852,183.09698486328125,52.59700393676758
2017-02-14,116.93000030517578,31.712677001953125,120.59211730957031,14.775845527648926,183.85952758789062,52.703609466552734
2017-02-15,117.44999694824219,31.99239730834961,121.30520629882812,14.212884902954102,184.79345703125,53.007022857666016
2017-02-16,118.08000183105469,32.20819091796875,121.26761627197266,14.027804374694824,184.64781188964844,53.02342224121094
2017-02-17,117.68000030517578,31.97641372680664,121.79303741455078,13.88899040222168,184.9305419921875,52.998809814453125
2017-02-21,117.75,32.40799331665039,122.39352416992188,13.595940589904785,186.0186767578125,53.277626037597656
2017-02-22,117.91000366210938,32.61578369140625,122.44046783447266,13.26433277130127,185.93301391601562,53.26942825317383
2017-02-23,118.94000244140625,32.072322845458984,121.98068237304688,13.048401832580566,186.03575134277344,53.26942825317383
2017-02-24,119.69999694824219,31.864521026611328,122.21525573730469,12.901877403259277,186.25856018066406,53.154632568359375
2017-02-27,119.12000274658203,31.97641372680664,122.36534118652344,13.102383613586426,186.5327911376953,53.113616943359375
2017-02-28,119.2300033569336,32.000389099121094,121.9900894165039,12.878741264343262,185.98439025878906,52.908607482910156
2017-03-01,119.05999755859375,32.44794845581055,123.32243347167969,12.948149681091309,188.62327575683594,53.55644226074219
2017-03-02,117.58000183105469,32.01637649536133,122.70316314697266,12.655097961425781,187.51805114746094,53.162818908691406
2017-03-03,117.51000213623047,32.08830642700195,122.9283447265625,12.32348918914795,187.62088012695312,53.35962677001953
2017-03-06,116.72000122070312,31.97641372680664,122.6562271118164,11.937899589538574,187.03823852539062,53.2120246887207
2017-03-07,115.77999877929688,32.288108825683594,122.44976806640625,12.277219772338867,186.4727325439453,53.039817810058594
2017-03-08,115.05999755859375,32.76763153076172,122.66561889648438,12.354337692260742,186.0786590576172,52.884010314941406
2017-03-09,114.47000122070312,32.37602233886719,122.75943756103516,12.045865058898926,186.2756805419922,52.908607482910156
2017-03-10,114.72000122070312,32.71168518066406,123.27547454833984,12.08442497253418,186.92689514160156,53.203819274902344
2017-03-13,114.73999786376953,33.351051330566406,123.48190307617188,12.138407707214355,187.03823852539062,53.40882873535156
2017-03-14,114.12000274658203,33.24715805053711,123.181640625,12.176965713500977,186.40420532226562,53.121822357177734
2017-03-15,116.25,33.46294403076172,123.94165802001953,12.51628589630127,187.95504760742188,53.769649505615234
2017-03-16,116.7300033569336,33.8945198059082,123.857177734375,12.77077579498291,187.6380157470703,53.851654052734375
2017-03-17,116.98999786376953,33.95046615600586,123.8139419555664,12.670522689819336,187.26104736328125,53.868045806884766
2017-03-20,117.51000213623047,34.23817443847656,123.9267349243164,12.49315071105957,187.09823608398438,53.794246673583984
2017-03-21,118.54000091552734,33.15924835205078,122.04635620117188,11.907051086425781,184.70773315429688,53.261226654052734
2017-03-22,118.83000183105469,33.44696044921875,122.87373352050781,11.675697326660156,185.08482360839844,53.343238830566406
2017-03-23,118.66999816894531,33.670738220214844,122.56346893310547,11.737391471862793,184.8954620361328,53.3104248046875
2017-03-24,118.86000061035156,33.8945198059082,122.81732940673828,11.675697326660156,184.835205078125,53.40882873535156
2017-03-27,119.52999877929688,33.8945198059082,123.01477813720703,11.77595043182373,184.5338592529297,53.466243743896484
2017-03-28,119.04000091552734,33.88652420043945,123.76689147949219,11.953323364257812,185.90257263183594,53.769649505615234
2017-03-29,119.33000183105469,34.07034683227539,124.34044647216797,12.069000244140625,186.17794799804688,53.846221923828125
2017-03-30,118.47000122070312,33.83856964111328,124.54729461669922,11.999594688415527,186.67726135253906,53.82150650024414
2017-03-31,118.72000122070312,33.83856964111328,124.46268463134766,11.837645530700684,186.2296600341797,53.68980026245117
